0.311206 0.660108 0.096229 
0.428032 0.358642 0.274771 
0.469605 0.450034 0.336809 
0.438358 0.586351 0.476063 
0.423640 0.749562 0.992296 
0.266730 0.866640 0.108246 
0.023145 0.366979 0.079116 
0.617910 0.758070 0.681838 
0.437738 0.268951 0.133586 
0.194542 0.460537 0.311427 
0.387147 0.771743 0.971535 
0.483376 0.199775 0.330176 
0.758147 0.669379 0.780211 
0.094956 0.107738 0.366562 
0.571019 0.531378 0.116123 
0.563315 0.798107 0.982763 
0.671561 0.821252 0.349742 
0.750677 0.439162 0.107812 
0.432516 0.876900 0.376763 
0.566102 0.071442 0.837300 
0.877529 0.458589 0.609042 
0.849063 0.941965 0.808817 
0.179240 0.700113 0.478197 
0.959451 0.795069 0.585934 
0.326012 0.366087 0.117312 
0.442136 0.929402 0.915419 
0.424899 0.600963 0.736672 
0.774641 0.351641 0.175834 
0.882453 0.784156 0.052734 
0.259216 0.350258 0.124176 
0.096516 0.227787 0.582765 
0.705558 0.076850 0.524730 
0.514375 0.256090 0.224842 
0.992572 0.215541 0.019911 
0.578506 0.541553 0.385998 
0.695818 0.983689 0.315401 
0.611237 0.408588 0.916364 
0.347908 0.183229 0.268005 
0.523742 0.065681 0.052161 
0.576476 0.324897 0.402419 
0.700651 0.421413 0.630206 
0.283416 0.126971 0.707056 
0.808146 0.641346 0.963146 
0.032988 0.633918 0.178687 
0.052899 0.212424 0.720240 
0.438897 0.908242 0.703929 
0.754298 0.519479 0.112516 
0.670663 0.867387 0.295745 
0.938667 0.391129 0.361426 
0.990828 0.967605 0.686323 
0.393247 0.668256 0.107736 
0.023453 0.951672 0.234707 
0.730509 0.759818 0.876053 
0.693655 0.792806 0.509971 
0.872341 0.845705 0.722395 
0.592581 0.284602 0.630637 
0.296510 0.038901 0.150115 
0.409026 0.709563 0.017502 
0.704770 0.648231 0.408631 
0.066196 0.639059 0.376236 
0.752520 0.032306 0.044492 
0.860256 0.055759 0.996164 
0.094962 0.786268 0.755982 
0.971015 0.479923 0.548788 
0.480986 0.352264 0.394493 
0.203381 0.944845 0.679095 
0.834017 0.241355 0.717996 
0.984133 0.650380 0.427560 
0.001635 0.355151 0.075790 
0.410266 0.421347 0.714850 
0.786502 0.173866 0.747156 
0.830994 0.034122 0.802915 
0.827158 0.129084 0.589183 
0.583140 0.100100 0.069106 
0.131929 0.581086 0.421370 
0.526422 0.784467 0.366214 
0.205517 0.618484 0.607569 
0.923513 0.602617 0.257949 
0.351073 0.604251 0.613100 
0.426863 0.014517 0.034447 
0.141713 0.801019 0.208313 
0.888869 0.632013 0.242435 
0.691784 0.459172 0.371519 
0.280967 0.042312 0.471619 
0.350073 0.174241 0.052704 
0.771443 0.700662 0.837171 
0.137657 0.906179 0.455655 
0.745226 0.829693 0.058272 
0.003175 0.180766 0.662523 
0.616275 0.607629 0.677040 
0.650722 0.749341 0.478059 
0.859035 0.638210 0.110073 
0.101470 0.329994 0.569244 
0.472989 0.610961 0.611557 
0.944608 0.961035 0.785797 
0.997312 0.732477 0.486460 
0.834484 0.870135 0.392639 
0.290139 0.615361 0.222332 
0.348410 0.618536 0.403098 
0.010933 0.234811 0.010726 
0.687973 0.885533 0.760068 
0.166032 0.744568 0.398278 
0.276105 0.846038 0.728272 
0.845350 0.319027 0.339234 
0.456906 0.263635 0.300268 
0.242703 0.260948 0.032745 
0.729163 0.095431 0.902880 
0.121802 0.385570 0.518241 
0.344134 0.733980 0.136777 
0.747232 0.744912 0.371588 
0.757958 0.432885 0.257121 
0.518026 0.598918 0.001689 
0.916304 0.875023 0.847727 
0.644576 0.720373 0.166754 
0.983810 0.177279 0.430389 
0.284078 0.419982 0.691336 
0.316823 0.149145 0.786767 
0.219703 0.270948 0.172337 
0.737944 0.615082 0.906316 
0.874721 0.362314 0.651229 
0.246309 0.120272 0.084114 
0.503430 0.638299 0.683032 
0.505119 0.554603 0.558055 
0.352846 0.199179 0.278428 
0.519599 0.182989 0.455707 
0.949988 0.467067 0.875689 
0.641325 0.783890 0.024834 
0.428092 0.003594 0.295782 
0.600429 0.741538 0.910864 
0.506745 0.616259 0.273178 
0.157974 0.862567 0.393451 
0.242089 0.365997 0.031749 
0.925121 0.871116 0.586352 
0.483176 0.223961 0.785531 
0.761604 0.743561 0.968520 
0.217310 0.693549 0.435587 
0.092999 0.334874 0.219477 
0.117834 0.762966 0.223071 
0.413616 0.363395 0.964609 
0.324480 0.870140 0.580867 
0.597659 0.028114 0.443435 
0.991110 0.270203 0.809432 
0.022859 0.195324 0.680548 
0.609211 0.678500 0.904509 
0.394742 0.440103 0.648070 
0.363261 0.657414 0.341619 
0.798848 0.750413 0.676493 
0.018325 0.868247 0.439458 
0.241396 0.281863 0.802853 
0.206004 0.606343 0.672993 
0.786872 0.204002 0.701107 
0.230306 0.195111 0.971310 
0.039738 0.217970 0.166634 
0.720286 0.827181 0.845133 
0.624795 0.221922 0.285237 
0.272865 0.585184 0.942650 
0.614484 0.384032 0.693063 
0.290976 0.402357 0.561310 
0.730435 0.643753 0.843173 
0.533287 0.849757 0.449516 
0.206280 0.636628 0.653518 
0.907387 0.866935 0.848629 
0.878697 0.906673 0.066599 
0.045331 0.626959 0.893780 
0.890464 0.251753 0.115703 
0.175701 0.524618 0.700887 
0.118351 0.139102 0.084918 
0.811414 0.430079 0.487275 
0.372724 0.160513 0.131028 
0.215897 0.693801 0.980785 
0.665412 0.900081 0.617413 
0.318930 0.807468 0.484348 
0.167559 0.686165 0.391020 
0.234158 0.731496 0.017979 
0.127939 0.621960 0.269732 
0.243641 0.797661 0.794351 
0.944528 0.916011 0.933453 
0.029446 0.727425 0.363532 
0.516721 0.100149 0.524045 
0.647749 0.316046 0.217846 
0.628534 0.981458 0.117927 
0.245947 0.300388 0.925395 
0.730294 0.467947 0.611560 
0.121315 0.702106 0.343056 
0.139294 0.830044 0.965016 
0.409026 0.073686 0.762677 
0.203377 0.018214 0.678688 
0.136830 0.047660 0.406114 
0.500361 0.564381 0.506263 
0.024406 0.212130 0.822309 
0.242252 0.840664 0.803767 
0.360178 0.086610 0.104155 
0.285573 0.816905 0.572102 
0.897133 0.938219 0.274208 
0.240189 0.077513 0.104252 
0.205205 0.486539 0.177938 
0.967882 0.689916 0.196152 
0.646570 0.826746 0.243812 
0.052684 0.327107 0.808193 
0.558947 0.351513 0.020323 
0.381255 0.593765 0.860987 
0.185022 0.953943 0.947597 
0.289177 0.239516 0.764502 
0.861279 0.136648 0.702721 
0.135487 0.376837 0.780234 
0.239739 0.582042 0.266773 
0.417677 0.549924 0.956689 
0.613829 0.196494 0.783434 
0.857641 0.249178 0.110541 
0.665834 0.808125 0.462054 
0.686157 0.189380 0.055819 
0.547144 0.374402 0.009761 
0.494741 0.663579 0.249277 
0.259243 0.524858 0.385925 
0.961964 0.660345 0.762763 
0.742198 0.900084 0.344805 
0.008971 0.317761 0.894729 
0.965659 0.931590 0.091223 
0.749094 0.789231 0.340401 
0.859635 0.455065 0.148526 
0.321689 0.141222 0.337906 
0.377508 0.688366 0.712308 
0.387269 0.183107 0.375886 
0.636546 0.442350 0.900744 
0.022472 0.404314 0.561089 
0.785234 0.146511 0.461173 
0.130039 0.155482 0.778934 
0.024768 0.121141 0.710524 
0.115992 0.870235 0.499755 
0.456393 0.729870 0.954820 
0.604919 0.051559 0.096042 
0.942825 0.429067 0.784408 
0.655133 0.816336 0.967514 
0.031019 0.452882 0.409864 
0.931764 0.475354 0.814177 
0.492852 0.260588 0.960689 
0.954025 0.390627 0.116171 
0.732958 0.415395 0.237312 
0.443482 0.531387 0.107547 
0.943238 0.987780 0.837417 
0.898058 0.592699 0.888976 
0.994100 0.535524 0.318042 
0.778507 0.190657 0.134378 
0.746021 0.221676 0.587260 
0.155885 0.153440 0.062614 
0.970063 0.646292 0.323202 
0.930752 0.600317 0.713828 
0.046922 0.333275 0.129223 
0.284235 0.776758 0.660610 
0.391782 0.719996 0.648390 
0.229198 0.618053 0.241089 
0.118174 0.612153 0.776613 
0.436216 0.390660 0.967270 
0.570594 0.136681 0.188946 
0.157854 0.292567 0.342386 
0.220468 0.262630 0.988679 
0.543669 0.193382 0.588996 
0.257498 0.240304 0.922271 
0.386721 0.524539 0.699029 
0.047332 0.916320 0.419024 
0.695722 0.145519 0.037078 
0.936810 0.263693 0.649230 
0.713423 0.699909 0.039890 
0.680694 0.270503 0.176572 
0.869640 0.428357 0.469139 
0.212026 0.648825 0.731768 
0.200705 0.192495 0.925150 
0.789701 0.449993 0.165454 
0.711972 0.836714 0.689993 
0.411001 0.884046 0.606313 
0.830025 0.579767 0.751831 
0.867103 0.516578 0.015524 
0.516333 0.230001 0.715433 
0.556224 0.910695 0.985936 
0.732795 0.780335 0.414293 
0.201934 0.992361 0.063118 
0.933703 0.193066 0.255613 
0.858853 0.982767 0.705606 
0.024307 0.694738 0.542320 
0.714299 0.105739 0.426365 
0.320612 0.935764 0.006133 
0.072444 0.802867 0.522710 
0.087968 0.319200 0.752711 
0.803400 0.875423 0.663406 
0.789336 0.608219 0.443740 
0.203629 0.810153 0.436101 
0.266748 0.743855 0.629167 
0.522361 0.602708 0.611934 
0.227967 0.627015 0.306672 
0.770287 0.341314 0.412411 
0.196652 0.661926 0.348175 
0.202785 0.734370 0.151041 
0.725495 0.822338 0.470241 
0.478206 0.625738 0.345664 
0.141612 0.415074 0.953883 
0.585352 0.618704 0.764036 
0.021453 0.885451 0.507891 
0.650621 0.407812 0.110599 
0.262554 0.635779 0.737614 
0.569226 0.406065 0.078928 
0.981637 0.602717 0.740854 
0.329812 0.805502 0.475224 
0.480853 0.530996 0.297561 
0.951094 0.009202 0.923299 
0.296758 0.150814 0.338374 
0.250641 0.736166 0.957077 
0.014677 0.757619 0.842528 
0.522568 0.408240 0.250341 
0.633167 0.670794 0.886119 
0.370781 0.240020 0.292185 
0.449708 0.221657 0.894902 
0.190562 0.551469 0.700404 
0.665786 0.032322 0.231400 
0.963347 0.983416 0.240603 
0.886647 0.280174 0.391417 
0.225020 0.530815 0.127582 
0.182098 0.545492 0.885201 
0.024626 0.068061 0.293441 
0.274967 0.701228 0.964235 
0.161086 0.072008 0.204255 
0.453271 0.521717 0.425912 
0.348173 0.712279 0.977382 
0.048577 0.378065 0.009704 
0.279977 0.341412 0.993119 
0.520580 0.228059 0.273294 
0.911997 0.453080 0.804109 
0.039579 0.635177 0.349601 
0.924780 0.659803 0.417662 
0.218221 0.934770 0.118890 
0.182456 0.095856 0.190898 
0.386711 0.549126 0.712615 
0.812624 0.897299 0.424894 
0.790005 0.945876 0.802959 
0.799709 0.225853 0.144371 
0.792828 0.746433 0.372431 
0.066122 0.658430 0.825510 
0.870231 0.698008 0.460688 
0.219832 0.622789 0.120491 
0.637494 0.841010 0.055260 
0.756384 0.023466 0.151116 
0.947282 0.410178 0.700242 
0.659896 0.222801 0.597542 
0.084790 0.012807 0.543417 
0.887749 0.812516 0.769271 
0.032120 0.605344 0.515704 
0.404551 0.671466 0.174133 
0.230061 0.541697 0.872142 
0.690749 0.761529 0.494930 
0.811239 0.399023 0.335940 
0.866500 0.155407 0.359407 
0.017616 0.102688 0.769584 
0.717858 0.762585 0.992386 
0.315400 0.847375 0.005192 
0.858817 0.735123 0.817708 
0.628088 0.767244 0.423052 
0.143792 0.171795 0.094518 
0.317925 0.401856 0.636215 
0.190066 0.092604 0.397744 
0.684997 0.903844 0.796767 
0.020937 0.770344 0.952174 
0.380344 0.787960 0.054862 
0.149928 0.505818 0.817447 
0.142314 0.821218 0.664821 
0.147506 0.680035 0.399945 
0.965214 0.308123 0.167189 
0.388266 0.451914 0.338983 
0.482784 0.769839 0.740839 
0.118999 0.959905 0.833443 
0.516743 0.644902 0.737287 
0.313510 0.665839 0.507631 
0.265684 0.046184 0.295591 
0.320546 0.196112 0.801409 
0.137993 0.338426 0.622626 
0.802814 0.485932 0.302661 
0.202759 0.451146 0.610784 
0.369948 0.839412 0.062698 
0.708931 0.322196 0.832537 
0.449770 0.441195 0.792442 
0.283213 0.957938 0.437345 
0.020501 0.271448 0.103184 
0.528132 0.537131 0.149368 
0.823723 0.857678 0.345479 
0.625131 0.995671 0.683905 
0.247758 0.798485 0.169837 
0.550419 0.001244 0.620983 
0.161203 0.371192 0.460396 
0.223901 0.080123 0.782592 
0.056438 0.529893 0.223787 
0.848880 0.813107 0.181725 
0.286225 0.833608 0.453172 
0.389409 0.361739 0.990303 
0.538777 0.185462 0.847981 
0.884256 0.810593 0.843651 
0.568161 0.058351 0.642136 
0.737999 0.608770 0.643381 
0.358982 0.769972 0.014573 
0.819378 0.993873 0.094697 
0.601970 0.050311 0.624590 
0.825757 0.899191 0.437697 
0.007481 0.185416 0.271305 
0.460653 0.574825 0.633044 
0.450957 0.113602 0.818506 
0.298938 0.997858 0.629099 
0.142589 0.566019 0.687450 
0.784726 0.304018 0.296220 
0.428106 0.663000 0.066193 
0.442680 0.482378 0.060066 
0.537376 0.084347 0.110377 
0.161966 0.910104 0.009568 
0.599663 0.917585 0.194984 
0.870968 0.378238 0.769809 
0.504012 0.829195 0.883411 
0.322518 0.128133 0.881269 
0.951617 0.270722 0.447288 
0.639068 0.055448 0.751305 
0.935288 0.483554 0.414305 
0.001480 0.926234 0.896683 
0.061546 0.463610 0.981030 
0.171923 0.625576 0.891134 
0.181491 0.225239 0.808719 
0.376475 0.096207 0.186957 
0.146284 0.600218 0.016152 
0.029695 0.922736 0.144285 
0.910964 0.874353 0.415007 
0.358252 0.513421 0.470455 
0.109557 0.448709 0.954009 
0.523862 0.450189 0.880243 
0.420545 0.511735 0.343853 
0.401575 0.683658 0.969429 
0.292708 0.865149 0.194668 
0.101427 0.241624 0.290874 
0.288385 0.387908 0.891093 
0.304537 0.417604 0.813829 
0.448822 0.328568 0.688182 
0.863829 0.686820 0.201604 
0.334284 0.796377 0.650313 
0.288293 0.320239 0.100502 
0.168536 0.740784 0.612237 
0.512389 0.142359 0.295896 
0.481817 0.435067 0.161045 
0.676485 0.536494 0.402669 
0.967359 0.824879 0.790577 
0.858452 0.129416 0.208181 
0.672281 0.578238 0.536749 
0.360464 0.442067 0.223568 
0.562067 0.776351 0.019945 
0.212380 0.064645 0.340184 
0.312882 0.233181 0.080968 
0.925119 0.745570 0.223327 
0.221015 0.227387 0.658394 
0.382060 0.903872 0.194888 
0.784728 0.871231 0.019767 
0.575306 0.729683 0.149183 
0.783487 0.401964 0.727421 
0.320236 0.762428 0.169488 
0.543804 0.324495 0.945840 
0.563749 0.536875 0.010484 
0.903934 0.849756 0.243665 
0.984902 0.774875 0.989235 
0.208229 0.995890 0.216622 
0.866623 0.377950 0.120493 
0.061511 0.162678 0.991724 
0.081279 0.737984 0.721407 
0.230462 0.521471 0.123372 
0.957883 0.841706 0.885799 
0.127371 0.385510 0.210294 
0.073211 0.949259 0.747169 
0.083695 0.853193 0.596925 
0.327360 0.838095 0.371801 
0.316595 0.046324 0.367691 
0.533216 0.912947 0.745641 
0.653710 0.974459 0.908319 
0.645434 0.055737 0.646303 
0.366842 0.286199 0.167773 
0.490213 0.244082 0.009479 
0.376013 0.371453 0.394989 
0.586307 0.444664 0.344249 
0.333476 0.528358 0.197442 
0.930401 0.855718 0.035537 
0.302202 0.172313 0.081861 
0.669892 0.705530 0.994808 
0.415533 0.359239 0.969267 
0.323852 0.004674 0.025004 
0.970154 0.371515 0.311204 
0.137928 0.861728 0.555286 
0.147407 0.237741 0.926739 
0.542396 0.824048 0.371403 
0.886645 0.157524 0.899761 
0.084087 0.087925 0.755479 
0.119624 0.390126 0.927793 
0.201485 0.060019 0.633322 
0.196293 0.475552 0.992562 
0.165560 0.799403 0.997235 
0.190565 0.769558 0.368750 
0.501768 0.907485 0.230479 
0.057054 0.054892 0.468220 
0.983793 0.597288 0.292268 
0.355196 0.483933 0.449792 
0.254957 0.568020 0.537717 
0.010436 0.687644 0.927843 
0.938229 0.889129 0.987862 
0.571551 0.085422 0.463414 
0.564113 0.250982 0.262817 
0.561348 0.441547 0.032375 
0.930098 0.943316 0.939860 
0.160577 0.000370 0.994753 
0.628797 0.984163 0.592041 
0.921065 0.339359 0.075974 
0.370857 0.594316 0.643994 
0.908574 0.604752 0.331638 
0.836417 0.542980 0.220767 
0.824279 0.114531 0.306189 
0.287692 0.678644 0.557171 
0.550509 0.239992 0.998719 
0.582884 0.170090 0.942034 
0.522744 0.330667 0.942404 
0.517497 0.959464 0.926567 
0.109538 0.880528 0.265926 
0.185512 0.251385 0.860242 
0.829506 0.159959 0.464994 
0.161144 0.996375 0.007974 
0.381911 0.820654 0.122506 
0.688100 0.108346 0.801150 
0.245272 0.658856 0.041142 
0.243990 0.241740 0.211232 
0.186024 0.764484 0.541899 
0.128428 0.281981 0.501363 
0.054996 0.391519 0.381891 
0.320922 0.577031 0.633276 
0.181164 0.406537 0.793235 
0.646158 0.567682 0.789610 
0.654132 0.949593 0.610265 
0.776637 0.637693 0.718611 
0.577787 0.882965 0.377467 
0.618929 0.126955 0.619207 
0.830161 0.312980 0.383691 
0.372060 0.441408 0.665672 
0.873422 0.496404 0.057191 
0.255313 0.817326 0.634222 
0.888589 0.998490 0.040759 
0.681824 0.644647 0.608440 
0.471435 0.298779 0.558034 
0.081699 0.075417 0.195727 
0.800311 0.653204 0.078692 
0.177777 0.272133 0.205647 
0.796984 0.102294 0.518627 
0.180675 0.474353 0.960035 
0.846347 0.347776 0.456439 
0.903537 0.603089 0.273765 
0.537759 0.491678 0.272254 
0.578518 0.173503 0.916902 
0.186958 0.644938 0.215681 
0.744992 0.726637 0.291097 
0.940718 0.526948 0.944301 
0.019411 0.704725 0.216434 
0.225058 0.501709 0.318727 
0.743685 0.682383 0.793081 
0.703720 0.528730 0.140856 
0.160159 0.432267 0.743945 
0.433924 0.970026 0.235623 
0.706178 0.548544 0.409126 
0.623080 0.735502 0.054063 
0.838761 0.480493 0.780701 
0.129858 0.421212 0.307648 
0.074159 0.440622 0.012373 
0.290592 0.665680 0.514082 
0.609320 0.409365 0.196465 
0.402400 0.113085 0.725195 
0.543256 0.273244 0.157462 
0.287201 0.707168 0.127488 
0.522824 0.413346 0.676032 
0.931950 0.036426 0.411533 
0.986014 0.875187 0.892026 
0.766714 0.005045 0.313238 
0.074362 0.079203 0.753860 
0.086735 0.369796 0.419540 
0.600817 0.979116 0.828905 
0.797282 0.381516 0.941990 
0.522477 0.924772 0.215234 
0.679939 0.211973 0.922402 
0.807427 0.734798 0.335748 
0.483458 0.666748 0.372175 
0.894992 0.652761 0.247361 
0.787018 0.419475 0.252406 
0.100256 0.493838 0.331609 
0.854115 0.580573 0.701405 
0.273655 0.181389 0.680520 
0.102560 0.978671 0.062036 
0.044550 0.501148 0.986808 
0.259784 0.181086 0.198782 
0.182186 0.988513 0.933579 
0.517934 0.471972 0.600327 
0.890109 0.366963 0.253088 
0.137470 0.153981 0.672564 
0.389876 0.254237 0.166401 
0.721485 0.108352 0.746974 
0.422890 0.382008 0.928363 
0.103410 0.484568 0.907034 
0.165447 0.529117 0.408182 
0.152255 0.788901 0.589268 
0.351037 0.971087 0.577781 
0.284616 0.489021 0.049753 
0.884943 0.379129 0.416716 
0.138032 0.516599 0.570697 
0.810596 0.906475 0.824934 
0.976997 0.627960 0.933286 
0.723971 0.050849 0.315294 
0.652334 0.154260 0.799861 
0.559368 0.319706 0.328979 
0.967550 0.471961 0.117880 
0.556818 0.822998 0.088966 
0.134599 0.107614 0.577987 
0.184351 0.992558 0.957116 
0.601067 0.130590 0.473716 
0.171765 0.941185 0.380190 
0.996698 0.918182 0.008150 
0.929985 0.642153 0.059000 
0.245279 0.294487 0.213259 
0.045140 0.853855 0.532966 
0.374119 0.821405 0.004927 
0.491998 0.378223 0.827925 
0.580964 0.512821 0.935540 
0.158951 0.697173 0.928098 
0.116068 0.298240 0.058687 
0.589783 0.470005 0.999872 
0.969974 0.466703 0.918054 
0.978124 0.396688 0.560207 
0.037123 0.641967 0.854694 
0.250383 0.687107 0.708549 
0.783348 0.061225 0.529954 
0.788276 0.553223 0.908176 
0.616201 0.134187 0.420998 
0.551741 0.293139 0.118171 
0.479838 0.409207 0.416411 
0.538526 0.998990 0.886416 
0.538398 0.968963 0.353119 
0.456452 0.947087 0.749807 
0.016659 0.984210 0.391774 
0.871353 0.234593 0.078880 
0.579902 0.017941 0.140105 
0.109856 0.806217 0.693329 
0.018032 0.422418 0.827516 
0.439030 0.974159 0.120655 
0.557201 0.453997 0.529861 
0.973612 0.992523 0.528851 
0.860027 0.530920 0.497814 
0.213146 0.987372 0.444901 
0.962954 0.004031 0.429112 
0.354727 0.875384 0.663705 
0.433608 0.455286 0.681646 
0.573713 0.565142 0.487863 
0.267041 0.583174 0.910280 
0.094557 0.022204 0.884439 
0.215212 0.579405 0.338436 
0.745074 0.553016 0.330959 
0.273925 0.413044 0.861879 
0.771739 0.626190 0.849251 
0.216641 0.589144 0.853283 
0.645752 0.943871 0.728667 
0.309457 0.377478 0.183953 
0.991103 0.951191 0.749095 
0.478966 0.218233 0.332270 
0.389246 0.312790 0.354474 
0.273685 0.528003 0.933879 
0.612121 0.273076 0.486895 
0.943080 0.547001 0.899938 
0.804959 0.318740 0.526128 
0.654211 0.535381 0.115272 
0.507494 0.181134 0.059143 
0.236161 0.490591 0.436621 
0.420114 0.481694 0.387813 
0.169209 0.960660 0.606045 
0.501479 0.349906 0.918836 
0.855953 0.623591 0.446839 
0.789831 0.235713 0.719915 
0.276726 0.178793 0.266916 
0.176664 0.983752 0.585656 
0.702792 0.637963 0.121038 
0.818064 0.145456 0.302171 
0.877207 0.381617 0.792762 
0.313828 0.801731 0.274456 
0.701641 0.970940 0.235115 
0.307686 0.472419 0.585021 
0.226522 0.328372 0.208612 
0.673360 0.118203 0.444325 
0.393275 0.394929 0.623117 
0.660192 0.571593 0.606869 
0.245848 0.274385 0.244832 
0.366886 0.092450 0.390289 
0.669057 0.969657 0.771906 
0.461819 0.283485 0.573636 
0.736274 0.985125 0.544577 
0.971389 0.292811 0.016996 
0.556410 0.519333 0.345368 
0.765022 0.192694 0.463570 
0.209346 0.585969 0.858499 
0.832464 0.246161 0.430092 
0.439333 0.492009 0.704478 
0.684165 0.858894 0.796928 
0.074454 0.527951 0.766584 
0.846359 0.989770 0.050069 
0.419996 0.726044 0.035194 
0.964572 0.697433 0.328005 
0.981568 0.253843 0.847338 
0.326936 0.018865 0.040032 
0.790506 0.228211 0.626001 
0.649006 0.060675 0.872161 
0.079098 0.500008 0.364170 
0.783576 0.184173 0.223064 
0.580503 0.258627 0.751015 
0.347087 0.104986 0.740785 
0.397156 0.524982 0.466828 
0.432350 0.489554 0.164261 
0.760355 0.471122 0.418104 
0.607694 0.798058 0.436969 
0.647725 0.588565 0.665180 
0.273726 0.237571 0.725854 
0.145887 0.316669 0.225862 
0.510057 0.100244 0.410035 
0.733122 0.680747 0.668662 
0.484137 0.027835 0.773648 
0.224922 0.424991 0.298630 
0.691750 0.857341 0.788184 
0.856011 0.617697 0.259306 
0.274115 0.225390 0.057365 
0.711084 0.873116 0.645929 
0.376263 0.146842 0.883500 
0.102118 0.292729 0.200168 
0.327980 0.802786 0.300413 
0.738015 0.535908 0.981160 
0.406677 0.020045 0.008995 
0.180325 0.244966 0.433986 
0.478955 0.936716 0.291328 
